stripid,w1,w2,w3,w4,w5,w1c,w2c,w3c,w4c,w5c,encw1,encw2,encw3,encw4,encw5
41224,-0.661209,-0.502912,0.284311,0.505295,0.374515,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
41232,-0.638505,-0.513528,0.264807,0.503974,0.383252,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
41288,-0.630021,-0.517210,0.269737,0.499740,0.377754,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
41352,-0.629318,-0.518930,0.268219,0.503199,0.376830,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
41360,-0.642450,-0.513279,0.285969,0.503140,0.366620,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
41416,-0.634385,-0.517341,0.270094,0.505913,0.375718,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
41424,-0.641905,-0.513040,0.286861,0.501577,0.366507,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
41480,-0.629403,-0.519106,0.268675,0.503755,0.376079,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
41488,-0.636339,-0.513266,0.272536,0.498378,0.378691,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
41496,-0.660881,-0.504621,0.295314,0.506066,0.364123,-0.656250,-0.500000,0.296875,0.500000,0.359375,86.000000,96.000000,19.000000,32.000000,23.000000
41544,-0.612865,-0.524297,0.260040,0.496614,0.380509,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
41552,-0.618032,-0.521074,0.255686,0.496869,0.386550,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
41608,-0.648173,-0.509381,0.284183,0.502061,0.371309,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
41672,-0.618939,-0.520963,0.260624,0.496466,0.382812,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
41680,-0.628149,-0.517134,0.264741,0.498554,0.381988,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
41736,-0.661104,-0.504623,0.302560,0.504572,0.358595,-0.656250,-0.500000,0.296875,0.500000,0.359375,86.000000,96.000000,19.000000,32.000000,23.000000
41800,-0.607979,-0.525768,0.263948,0.493021,0.376778,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
41808,-0.632226,-0.516054,0.286526,0.496031,0.365723,-0.625000,-0.515625,0.281250,0.500000,0.359375,88.000000,95.000000,18.000000,32.000000,23.000000
41864,-0.634189,-0.514295,0.281830,0.495235,0.371419,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
41872,-0.578804,-0.536584,0.241528,0.489213,0.384646,-0.578125,-0.531250,0.234375,0.484375,0.390625,91.000000,94.000000,15.000000,31.000000,25.000000
41928,-0.586049,-0.534154,0.251387,0.489587,0.379228,-0.578125,-0.531250,0.250000,0.484375,0.375000,91.000000,94.000000,16.000000,31.000000,24.000000
41992,-0.613070,-0.525909,0.271555,0.497699,0.369725,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
42056,-0.621910,-0.521911,0.280691,0.497259,0.365871,-0.625000,-0.515625,0.281250,0.500000,0.359375,88.000000,95.000000,18.000000,32.000000,23.000000
42120,-0.589148,-0.531702,0.246649,0.488210,0.385992,-0.593750,-0.531250,0.250000,0.484375,0.390625,90.000000,94.000000,16.000000,31.000000,25.000000
42184,-0.599992,-0.528768,0.261452,0.490647,0.376660,-0.593750,-0.531250,0.265625,0.484375,0.375000,90.000000,94.000000,17.000000,31.000000,24.000000
42192,-0.609392,-0.526466,0.275159,0.493472,0.367227,-0.609375,-0.531250,0.281250,0.500000,0.359375,89.000000,94.000000,18.000000,32.000000,23.000000
42248,-0.607685,-0.526689,0.269816,0.492937,0.371622,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
42256,-0.631117,-0.516283,0.282432,0.495840,0.369128,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
42376,-0.615191,-0.522183,0.268025,0.492673,0.376676,-0.609375,-0.515625,0.265625,0.484375,0.375000,89.000000,95.000000,17.000000,31.000000,24.000000
42504,-0.633037,-0.515810,0.280435,0.497640,0.370772,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
42632,-0.606954,-0.526487,0.261176,0.494166,0.378099,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
42640,-0.631096,-0.518479,0.277102,0.502172,0.370301,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
42760,-0.612774,-0.524392,0.267883,0.494779,0.374504,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
42768,-0.627678,-0.517780,0.277248,0.495870,0.372340,-0.625000,-0.515625,0.281250,0.484375,0.375000,88.000000,95.000000,18.000000,31.000000,24.000000
49224,-0.663093,-0.501359,0.274188,0.507345,0.382918,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
49232,-0.651418,-0.509056,0.281704,0.506890,0.371881,-0.656250,-0.515625,0.281250,0.515625,0.375000,86.000000,95.000000,18.000000,33.000000,24.000000
49288,-0.614041,-0.521188,0.238592,0.496558,0.400080,-0.609375,-0.515625,0.234375,0.500000,0.390625,89.000000,95.000000,15.000000,32.000000,25.000000
49296,-0.656839,-0.507103,0.290087,0.507429,0.366426,-0.656250,-0.500000,0.296875,0.500000,0.359375,86.000000,96.000000,19.000000,32.000000,23.000000
49352,-0.633666,-0.518220,0.271482,0.506647,0.373758,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
49360,-0.636045,-0.515681,0.270593,0.504288,0.376845,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
49416,-0.617745,-0.523492,0.259753,0.501259,0.380225,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
49424,-0.641495,-0.513604,0.272493,0.506218,0.376388,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
49432,-0.627845,-0.517731,0.257343,0.501487,0.386747,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
49480,-0.662216,-0.504547,0.289735,0.509234,0.367795,-0.656250,-0.500000,0.281250,0.515625,0.359375,86.000000,96.000000,18.000000,33.000000,23.000000
49488,-0.640122,-0.511847,0.268996,0.500879,0.382094,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
49496,-0.622679,-0.518889,0.253445,0.498347,0.389777,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
49544,-0.636629,-0.515347,0.276383,0.502670,0.372923,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
49552,-0.638599,-0.512096,0.264647,0.500553,0.385494,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
49608,-0.654812,-0.507634,0.287653,0.506542,0.368250,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
49616,-0.617552,-0.520678,0.257090,0.494942,0.386197,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
49672,-0.614533,-0.522297,0.252350,0.496034,0.388445,-0.609375,-0.531250,0.250000,0.500000,0.390625,89.000000,94.000000,16.000000,32.000000,25.000000
49736,-0.651022,-0.507776,0.280546,0.503350,0.374902,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
49800,-0.634307,-0.515788,0.274269,0.500838,0.374988,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
49808,-0.617332,-0.521572,0.255540,0.497234,0.386130,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
49864,-0.642463,-0.513513,0.280506,0.504939,0.370531,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
49928,-0.608456,-0.525507,0.250515,0.496560,0.386889,-0.609375,-0.531250,0.250000,0.500000,0.390625,89.000000,94.000000,16.000000,32.000000,25.000000
49936,-0.604452,-0.528111,0.256596,0.496107,0.379860,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
49992,-0.638366,-0.513036,0.278635,0.499152,0.373614,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
50056,-0.598468,-0.527331,0.253157,0.487618,0.385024,-0.593750,-0.531250,0.250000,0.484375,0.390625,90.000000,94.000000,16.000000,31.000000,25.000000
50120,-0.597450,-0.530657,0.248764,0.495622,0.383720,-0.593750,-0.531250,0.250000,0.500000,0.375000,90.000000,94.000000,16.000000,32.000000,24.000000
50128,-0.633925,-0.515894,0.278651,0.499832,0.371337,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
50184,-0.618676,-0.521376,0.265084,0.496089,0.378878,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
50192,-0.602154,-0.529420,0.252361,0.497564,0.381650,-0.593750,-0.531250,0.250000,0.500000,0.375000,90.000000,94.000000,16.000000,32.000000,24.000000
50248,-0.631321,-0.515988,0.277022,0.496576,0.373712,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
50256,-0.631680,-0.519046,0.289965,0.500950,0.359811,-0.625000,-0.515625,0.281250,0.500000,0.359375,88.000000,95.000000,18.000000,32.000000,23.000000
50312,-0.587815,-0.532157,0.242354,0.488934,0.388685,-0.593750,-0.531250,0.250000,0.484375,0.390625,90.000000,94.000000,16.000000,31.000000,25.000000
50320,-0.620049,-0.522737,0.275422,0.497995,0.369369,-0.625000,-0.531250,0.281250,0.500000,0.375000,88.000000,94.000000,18.000000,32.000000,24.000000
50376,-0.592025,-0.531991,0.248091,0.492145,0.383780,-0.593750,-0.531250,0.250000,0.484375,0.390625,90.000000,94.000000,16.000000,31.000000,25.000000
50440,-0.611739,-0.524346,0.266922,0.493458,0.375704,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
50568,-0.627038,-0.517770,0.279476,0.494426,0.370907,-0.625000,-0.515625,0.281250,0.484375,0.375000,88.000000,95.000000,18.000000,31.000000,24.000000
50696,-0.611980,-0.525548,0.280329,0.493321,0.363879,-0.609375,-0.531250,0.281250,0.500000,0.359375,89.000000,94.000000,18.000000,32.000000,23.000000
50824,-0.624835,-0.520283,0.274698,0.499008,0.371412,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
50832,-0.606264,-0.528684,0.263247,0.497886,0.373814,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
50952,-0.619915,-0.521769,0.276537,0.495257,0.369889,-0.625000,-0.531250,0.281250,0.500000,0.375000,88.000000,94.000000,18.000000,32.000000,24.000000
50960,-0.596699,-0.529067,0.254857,0.489136,0.381773,-0.593750,-0.531250,0.250000,0.484375,0.390625,90.000000,94.000000,16.000000,31.000000,25.000000
57416,-0.621648,-0.522061,0.258317,0.503323,0.382070,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
57424,-0.607304,-0.526917,0.246309,0.499645,0.388268,-0.609375,-0.531250,0.250000,0.500000,0.390625,89.000000,94.000000,16.000000,32.000000,25.000000
57480,-0.655245,-0.505916,0.275788,0.506212,0.379161,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
57488,-0.639202,-0.514531,0.279198,0.503375,0.371160,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
57544,-0.621521,-0.521440,0.261442,0.500917,0.380602,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
57552,-0.611394,-0.524995,0.258088,0.497124,0.381177,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
57608,-0.666851,-0.501847,0.289598,0.509597,0.369503,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
57616,-0.642171,-0.510774,0.264588,0.502309,0.386047,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
57672,-0.622277,-0.520393,0.258461,0.499913,0.384296,-0.625000,-0.515625,0.250000,0.500000,0.390625,88.000000,95.000000,16.000000,32.000000,25.000000
57680,-0.645731,-0.511317,0.282863,0.503983,0.370203,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
57736,-0.627535,-0.518021,0.260877,0.500936,0.383743,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
57744,-0.615000,-0.522729,0.246609,0.499530,0.391590,-0.609375,-0.531250,0.250000,0.500000,0.390625,89.000000,94.000000,16.000000,32.000000,25.000000
57800,-0.665721,-0.503725,0.300807,0.509450,0.359189,-0.671875,-0.500000,0.296875,0.515625,0.359375,85.000000,96.000000,19.000000,33.000000,23.000000
57864,-0.637541,-0.514862,0.270770,0.504090,0.377542,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
57872,-0.613376,-0.525182,0.263772,0.498459,0.376328,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
57928,-0.641946,-0.513386,0.281284,0.503904,0.370144,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
57936,-0.647529,-0.510636,0.287249,0.503510,0.367407,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
57992,-0.612288,-0.524981,0.259697,0.497685,0.379887,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
58056,-0.602182,-0.529289,0.249218,0.498141,0.384113,-0.609375,-0.531250,0.250000,0.500000,0.390625,89.000000,94.000000,16.000000,32.000000,25.000000
58064,-0.622325,-0.521820,0.268265,0.500776,0.375104,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
58120,-0.641280,-0.514228,0.283986,0.504280,0.367241,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
58128,-0.599280,-0.528397,0.248129,0.492608,0.386940,-0.593750,-0.531250,0.250000,0.484375,0.390625,90.000000,94.000000,16.000000,31.000000,25.000000
58184,-0.604403,-0.527255,0.252443,0.495070,0.384145,-0.609375,-0.531250,0.250000,0.500000,0.390625,89.000000,94.000000,16.000000,32.000000,25.000000
58192,-0.591065,-0.532702,0.242532,0.494435,0.386800,-0.593750,-0.531250,0.234375,0.500000,0.390625,90.000000,94.000000,15.000000,32.000000,25.000000
58248,-0.641802,-0.513958,0.285114,0.503883,0.366763,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
58312,-0.598407,-0.530514,0.265965,0.491766,0.371190,-0.593750,-0.531250,0.265625,0.484375,0.375000,90.000000,94.000000,17.000000,31.000000,24.000000
58320,-0.633680,-0.517346,0.279553,0.502313,0.369160,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
58376,-0.594450,-0.532630,0.254356,0.495067,0.377658,-0.593750,-0.531250,0.250000,0.500000,0.375000,90.000000,94.000000,16.000000,32.000000,24.000000
58440,-0.589469,-0.532633,0.241130,0.492651,0.388320,-0.593750,-0.531250,0.234375,0.500000,0.390625,90.000000,94.000000,15.000000,32.000000,25.000000
58504,-0.590133,-0.534821,0.252251,0.495661,0.377042,-0.593750,-0.531250,0.250000,0.500000,0.375000,90.000000,94.000000,16.000000,32.000000,24.000000
58568,-0.630663,-0.518525,0.284214,0.500029,0.364945,-0.625000,-0.515625,0.281250,0.500000,0.359375,88.000000,95.000000,18.000000,32.000000,23.000000
58632,-0.634763,-0.517259,0.287297,0.501495,0.363230,-0.640625,-0.515625,0.296875,0.500000,0.359375,87.000000,95.000000,19.000000,32.000000,23.000000
58760,-0.609000,-0.525659,0.267018,0.493031,0.374610,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
58768,-0.620866,-0.521640,0.274216,0.496752,0.371538,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
58776,-0.605951,-0.526620,0.258904,0.493629,0.380037,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
58888,-0.623798,-0.521193,0.274476,0.499567,0.370948,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
59016,-0.634071,-0.514144,0.292713,0.492288,0.363214,-0.640625,-0.515625,0.296875,0.500000,0.359375,87.000000,95.000000,19.000000,32.000000,23.000000
59144,-0.624498,-0.521732,0.282011,0.499705,0.364514,-0.625000,-0.515625,0.281250,0.500000,0.359375,88.000000,95.000000,18.000000,32.000000,23.000000
59152,-0.628857,-0.515988,0.267537,0.495653,0.381656,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
59160,-0.598974,-0.528435,0.251468,0.491207,0.384735,-0.593750,-0.531250,0.250000,0.484375,0.390625,90.000000,94.000000,16.000000,31.000000,25.000000
65608,-0.639760,-0.513944,0.267349,0.505878,0.380477,-0.640625,-0.515625,0.265625,0.515625,0.375000,87.000000,95.000000,17.000000,33.000000,24.000000
65616,-0.626685,-0.519172,0.259272,0.502855,0.383730,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
65672,-0.674906,-0.496880,0.279986,0.512538,0.379262,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
65680,-0.616875,-0.524497,0.271377,0.499154,0.370840,-0.609375,-0.531250,0.265625,0.500000,0.375000,89.000000,94.000000,17.000000,32.000000,24.000000
65736,-0.666967,-0.501067,0.283953,0.509480,0.374601,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
65744,-0.668823,-0.499445,0.279272,0.509930,0.379067,-0.671875,-0.500000,0.281250,0.515625,0.375000,85.000000,96.000000,18.000000,33.000000,24.000000
65800,-0.637332,-0.513951,0.259419,0.504703,0.387161,-0.640625,-0.515625,0.265625,0.500000,0.390625,87.000000,95.000000,17.000000,32.000000,25.000000
65808,-0.633281,-0.516876,0.271601,0.502880,0.375676,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
65864,-0.641614,-0.512426,0.283380,0.500724,0.369936,-0.640625,-0.515625,0.281250,0.500000,0.375000,87.000000,95.000000,18.000000,32.000000,24.000000
65872,-0.656594,-0.504642,0.290665,0.501359,0.369212,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
65928,-0.628476,-0.519739,0.275061,0.502106,0.371048,-0.625000,-0.515625,0.265625,0.500000,0.375000,88.000000,95.000000,17.000000,32.000000,24.000000
65992,-0.662246,-0.503857,0.289352,0.507949,0.368800,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
66000,-0.599843,-0.530579,0.251352,0.497673,0.381396,-0.593750,-0.531250,0.250000,0.500000,0.375000,90.000000,94.000000,16.000000,32.000000,24.000000
66056,-0.654341,-0.507403,0.283744,0.506376,0.371625,-0.656250,-0.500000,0.281250,0.500000,0.375000,86.000000,96.000000,18.000000,32.000000,24.000000
66120,-0.596528,-0.531644,0.254625,0.495094,0.378453,-0.593750,-0.531250,0.250000,0.500000,0.375000,90.000000,94.000000,16.000000,32.000000,24.000000
