crystal rawid	A 	 	t_0 	alpha 	beta 
838873694	0.242226	122.129	1.13453	40.8963
838873695	0.241193	123.312	1.12467	41.2977
838873696	0.239989	124.442	1.18282	40.8469
838873697	0.240555	124.315	1.18281	40.6278
838873698	0.240609	122.138	1.08541	42.2177
838873699	0.239603	123.735	1.19538	40.6334
838873700	0.240627	123.008	1.17187	40.7187
838873701	0.241598	124.824	1.16175	40.8508
838873702	0.242493	123.504	1.11741	41.3095
838873703	0.240813	125.146	1.17816	40.7981
838873704	0.240928	123.634	1.13391	41.3381
838873705	0.241681	124.384	1.18363	40.4125
838873706	0.241035	123.555	1.12922	41.4393
838873707	0.241582	122.745	1.11889	41.4658
838873708	0.241294	123.892	1.16366	40.6652
838873709	0.241821	120.546	1.05845	42.3864
838873710	0.240851	121.739	1.06966	42.3827
838873711	0.241405	123.597	1.13178	41.2566
838873712	0.241676	123.016	1.12064	41.3817
838873713	0.24113	124.204	1.1833	40.431
838873714	0.241319	123.812	1.15753	40.8632
838873715	0.240698	122.628	1.13759	41.303
838873716	0.241561	124.344	1.14691	41.0396
838873717	0.241481	122.76	1.15967	40.7034
838873718	0.241976	123.551	1.15957	40.6361
838873719	0.240576	124.523	1.18518	40.6287
838873720	0.241057	120.497	1.13299	41.1965
838873721	0.241432	123.988	1.15744	40.9215
838873722	0.240187	123.724	1.18733	40.8001
838873723	0.241814	121.327	1.09913	41.6748
838873724	0.241033	123.106	1.17354	40.5664
838873725	0.241641	121.454	1.10387	41.4751
838873726	0.240551	124.363	1.16422	41.0206
838873727	0.241925	122.919	1.14853	40.9478
838873728	0.241116	122.776	1.10127	41.8061
838873729	0.240947	125.058	1.15888	41.0708
838873730	0.240461	123.15	1.1189	41.7412
838873731	0.240421	124.681	1.17833	40.9813
838873732	0.24121	122.72	1.15489	40.8885
838873733	0.240415	123.904	1.19885	40.478
838873734	0.241613	122.364	1.14792	40.8104
838873735	0.240698	123.07	1.1681	40.9153
838873736	0.241849	125.736	1.16127	40.9019
838873737	0.24192	122.421	1.09887	41.5762
838873738	0.240793	124.316	1.13783	41.3422
838873739	0.241908	123.685	1.16011	40.7232
838873740	0.240582	119.931	1.01674	43.2469
838873742	0.241358	122.562	1.10907	41.5928
838873743	0.242603	123.336	1.11414	41.2342
838873744	0.241073	122.941	1.07861	42.1375
838873745	0.241275	122.457	1.0902	41.9323
838873746	0.241385	123.75	1.12392	41.3386
838873747	0.240902	124.138	1.17713	40.7692
838873748	0.239403	124.544	1.17725	41.0744
838873749	0.240157	124.032	1.19047	40.6286
838873750	0.239689	124.441	1.18358	40.9164
838873751	0.240586	123.52	1.13991	41.4265
838873752	0.241868	123.517	1.19909	40.0039
838873753	0.240155	123.799	1.20102	40.4806
838873754	0.240437	122.982	1.1741	40.6785
838873755	0.239895	122.442	1.16624	40.9592
838873756	0.242344	124.016	1.17127	40.3956
838873757	0.242171	124.072	1.15187	40.6872
838873758	0.242588	121.995	1.10833	41.1325
838873759	0.24304	122.579	1.1643	40.2901
838873760	0.243684	119.189	1.06876	41.5824
838873761	0.241795	123.691	1.12054	41.2521
838873762	0.243167	124.346	1.17258	40.2809
838873763	0.242529	123.433	1.16733	40.2918
838873764	0.240837	123.705	1.16372	40.8947
838873765	0.242637	123.526	1.16246	40.4423
838873766	0.240351	122.899	1.11523	41.7274
838873767	0.24159	123.948	1.18214	40.4332
838873768	0.241649	123.487	1.20118	40.0446
838873769	0.240441	123.263	1.18076	40.6898
838873770	0.241362	123.58	1.16541	40.6934
838873771	0.240555	124.109	1.16734	40.9388
838873772	0.240794	123.784	1.16753	40.8608
838873773	0.23979	124.185	1.17733	40.8072
838873774	0.241162	121.093	1.12361	41.322
838873775	0.241086	122.606	1.15822	40.8988
838873776	0.24112	123.564	1.15372	40.992
838873777	0.239814	123.677	1.17476	40.9968
838873778	0.240046	122.114	1.15981	40.9972
838873779	0.240951	123.133	1.18235	40.4759
838873780	0.241739	122.363	1.15507	40.6205
838873781	0.241878	123.451	1.16536	40.5229
838873782	0.241883	121.605	1.07223	42.1646
838873783	0.239885	124.044	1.16223	41.1552
838873784	0.241421	123.508	1.14613	41.0865
838873785	0.241794	122.432	1.14383	40.8018
838873786	0.242532	122.137	1.09252	41.5064
838873787	0.242507	124.264	1.19985	39.9975
838873788	0.241236	124.163	1.14939	41.0176
838873789	0.241229	122.445	1.15185	41.0162
838873790	0.242111	120.849	1.04355	42.6481
838873791	0.242504	122.946	1.17535	40.2869
838873792	0.240478	121.176	1.12148	41.4067
838873793	0.241159	121.898	1.10713	41.5415
838873794	0.242262	121.978	1.12639	40.9882
838873795	0.240841	123.362	1.14456	41.0916
838873796	0.240447	122.912	1.11221	41.6863
838873797	0.242663	123.892	1.13843	40.8453
838873798	0.242562	123.125	1.13505	40.871
838873799	0.24055	124.464	1.17704	40.8767
838873800	0.242022	123.094	1.13449	41.0315
838873801	0.242214	124.319	1.13939	41.1425
838873802	0.242267	123.184	1.09675	41.6185
838873803	0.242368	123.818	1.15678	40.7483
838873804	0.241662	123.861	1.13021	41.2308
838873805	0.241454	123.877	1.16066	40.801
838873806	0.242172	124.636	1.16268	40.7428
838873807	0.242368	123.97	1.13068	41.1048
838873808	0.241506	122.831	1.11445	41.49
838873809	0.241841	123.14	1.1431	40.9324
838873810	0.240954	122.923	1.16375	40.8809
838873811	0.24153	122.978	1.12991	41.1213
838873812	0.242629	123.26	1.15385	40.6863
838873813	0.241834	122.893	1.13457	41.0892
838873814	0.241442	123.197	1.1372	41.0013
838873815	0.242427	121.822	1.13519	40.941
838873816	0.241771	124.688	1.16865	40.7137
838873817	0.240108	123.822	1.14659	41.4269
838873818	0.24189	123.755	1.17511	40.3498
838873819	0.240308	123.194	1.13438	41.4466
838873820	0.240897	123.738	1.1583	40.9916
838873821	0.241539	123.156	1.12198	41.3805
838873822	0.24089	123.5	1.13578	41.4409
838873823	0.241717	123.079	1.13453	41.0393
838873824	0.240868	122.896	1.12278	41.34
838873825	0.241682	124.254	1.17159	40.7056
838873826	0.242422	124.616	1.20547	39.912
838873827	0.241501	123.672	1.1692	40.6343
838873828	0.239966	123.655	1.14167	41.371
838873829	0.241529	122.005	1.16727	40.5573
838873830	0.241221	122.708	1.16109	40.6943
838873831	0.244397	123.445	1.14261	40.4161
838873832	0.24246	123.751	1.14068	40.8366
838873833	0.243757	123.252	1.15273	40.4007
838873834	0.243644	123.174	1.13247	40.6268
838873835	0.241147	123.565	1.14645	41.0864
838873836	0.24068	123.98	1.15648	41.2437
838873837	0.241128	124.739	1.15254	41.1026
838873838	0.241745	123.016	1.13436	41.0351
838873839	0.240979	123.059	1.1354	41.2652
838873840	0.240793	122.81	1.14737	41.1854
838873841	0.240678	125.416	1.14407	41.3524
838873842	0.24064	123.717	1.13294	41.52
838873843	0.241209	122.733	1.11587	41.5577
838873844	0.240411	124.378	1.16944	40.9755
838873845	0.241254	123.199	1.1371	41.1131
838873846	0.239891	124.752	1.13535	41.7236
838873847	0.241301	124.326	1.12896	41.3953
838873848	0.240992	125.342	1.17971	40.6761
838873849	0.240849	123.576	1.12686	41.4618
838873850	0.240363	123.049	1.14913	41.2725
838873851	0.241734	123.062	1.12656	41.245
838873852	0.24012	122.75	1.09877	42.1509
838873853	0.240235	123.716	1.14522	41.3199
838873854	0.241098	123.102	1.13325	41.2374
838873855	0.240707	123.794	1.16386	40.841
838873856	0.239759	122.061	1.10113	42.1864
838873857	0.239667	124.125	1.14778	41.4611
838873858	0.241118	121.685	1.13997	41.1952
838873860	0.239031	125.333	1.20342	40.7076
838873861	0.240952	124.395	1.14328	41.2593
838873862	0.242634	123.02	1.14022	40.9005
838873863	0.240966	124.107	1.15351	41.1159
838873864	0.241776	122.945	1.11674	41.3926
838873865	0.241137	122.961	1.12763	41.3434
838873866	0.24126	123.575	1.1312	41.3456
838873867	0.241565	122.807	1.11786	41.381
838873868	0.242199	122.496	1.15527	40.6208
838873869	0.242195	122.064	1.12217	41.198
838873870	0.241969	122.544	1.15206	40.8348
838873871	0.243801	124.122	1.16061	40.2432
838873872	0.242262	123.858	1.1697	40.5679
838873873	0.242474	123.503	1.1381	40.9727
838873874	0.242544	122.058	1.10258	41.3171
838873875	0.242385	122.721	1.15613	40.69
838873876	0.241346	124.38	1.1391	41.2712
838873877	0.239795	123.89	1.18616	40.868
838873878	0.241008	123.341	1.14783	41.1074
838873879	0.241196	122.524	1.1069	41.555
838873880	0.241256	122.109	1.08868	41.8949
838873881	0.240848	124.079	1.15019	41.0988
838873882	0.241106	122.304	1.12411	41.3853
838873883	0.242334	121.639	1.11566	41.2753
838873884	0.242813	122.078	1.14764	40.5226
838873885	0.240563	122.362	1.16209	40.8853
838873886	0.242574	123.225	1.13782	40.917
838873887	0.242075	122.426	1.11494	41.3544
838873888	0.242582	122.301	1.10751	41.2544
838873889	0.240714	123.482	1.11789	41.6724
838873890	0.241259	123.758	1.1631	40.8501
838873891	0.243062	124.483	1.16699	40.2901
838873892	0.242632	122.612	1.12791	40.8787
838873893	0.240995	123.49	1.17057	40.7157
838873894	0.242624	122.843	1.16013	40.5336
838873895	0.24174	122.396	1.10804	41.5511
838873896	0.24413	122.983	1.1615	40.1371
838873897	0.243072	123.155	1.13773	40.7159
838873898	0.243156	122.391	1.14616	40.5508
838873899	0.243097	122.986	1.16128	40.3101
838873900	0.242467	122.176	1.14811	40.5441
838873901	0.242296	123.221	1.10888	41.3737
838873902	0.241222	122.32	1.07136	42.2546
838873903	0.24367	120.647	1.07575	41.6653
838873904	0.240586	122.283	1.11729	41.6662
838873905	0.242261	121.994	1.12195	41.1812
838873906	0.242388	123.726	1.14514	40.8998
838873907	0.241372	123.106	1.12392	41.4371
838873908	0.241109	123.779	1.15121	41.0571
838873909	0.242218	122.809	1.17591	40.4292
838873910	0.241114	122.154	1.08782	41.9181
838873911	0.242574	122.398	1.14528	40.9335
838873912	0.242438	121.682	1.13079	40.9354
838873913	0.243283	122.247	1.13865	40.6586
838873914	0.241595	122.52	1.15303	40.7162
838873915	0.242823	120.877	1.09167	41.3895
838873916	0.24177	122.507	1.10314	41.63
838873917	0.240829	123.621	1.17983	40.6774
838873918	0.241593	122.411	1.15002	40.917
838873919	0.241986	122.984	1.16896	40.6409
838873920	0.242422	122.215	1.13067	40.9904
838873921	0.241597	123.427	1.21116	39.8127
838873922	0.241276	122.859	1.16735	40.5883
838873923	0.241392	123.461	1.19825	40.1184
838873924	0.240887	123.226	1.19276	40.3763
838873925	0.240298	122.877	1.17406	40.7006
838873926	0.242221	124.183	1.17997	40.3845
838873927	0.240539	123.471	1.15432	41.0198
838873928	0.242001	123.836	1.18554	40.205
838873929	0.240654	124.322	1.1882	40.5574
838873930	0.241629	122.585	1.1731	40.5424
838873931	0.241014	123.619	1.16019	40.8407
838873932	0.239693	124.636	1.22686	40.1964
838873933	0.240379	123.469	1.17897	40.6967
838873934	0.240439	123.505	1.19306	40.4774
838873935	0.239989	121.042	1.11747	41.6132
838873936	0.24071	124.409	1.18607	40.6481
838873937	0.242054	123.88	1.18359	40.2015
838873938	0.241481	122.641	1.15209	40.8849
838873939	0.239108	122.878	1.16658	41.2866
838873940	0.238885	123.449	1.1891	41.0007
838873941	0.240603	125.83	1.20447	40.4212
838873942	0.240822	123.849	1.16391	40.9497
838873943	0.241492	123.558	1.14995	40.9399
838873944	0.239982	123.081	1.1259	41.6223
838873945	0.240778	122.283	1.13756	41.2141
838873946	0.243462	122.735	1.08865	41.4841
838873947	0.240868	124.978	1.16645	40.9999
838873948	0.241467	123.706	1.1517	40.9218
838873949	0.242913	122.319	1.1086	41.302
838873950	0.240764	123.056	1.11119	41.7723
838873951	0.241873	122.314	1.10964	41.4183
838873952	0.240798	123.245	1.16157	40.8479
838873953	0.24179	122.896	1.17765	40.301
838873954	0.242164	121.083	1.13893	40.8111
838873955	0.24128	122.53	1.15852	40.8104
838873956	0.241585	124.323	1.13198	41.3611
838873957	0.240883	123.893	1.11954	41.5346
838873958	0.242382	122.96	1.14419	40.7367
838873959	0.240817	123.089	1.11349	41.6941
838873960	0.242117	122.882	1.14234	40.7744
838874113	0.242507	121.927	1.12147	41.1011
838874114	0.242109	121.64	1.08097	41.9607
838874115	0.240876	124.589	1.13977	41.4096
838874116	0.24259	122.861	1.12277	41.2411
838874117	0.242374	124.732	1.1699	40.4608
838874118	0.240548	123.872	1.14751	41.3204
838874119	0.241008	123.673	1.1581	40.9561
838874120	0.241104	123.826	1.10966	41.7988
838874121	0.241881	123.923	1.16667	40.5586
838874122	0.241541	123.413	1.08429	42.1396
838874123	0.241337	123.686	1.17314	40.5278
838874124	0.241842	122.467	1.12012	41.1775
838874125	0.242301	122.957	1.1427	40.7359
838874126	0.241949	122.364	1.11256	41.3231
838874127	0.24161	123.463	1.13591	41.1315
838874128	0.242004	121.958	1.09647	41.5884
838874129	0.243118	123.691	1.1713	40.1912
838874130	0.242986	122.898	1.09902	41.3795
838874131	0.242693	124.239	1.1919	40.0665
838874132	0.242701	123.56	1.11253	41.3634
838874133	0.241605	122.565	1.13614	41.1166
838874134	0.240432	122.194	1.11012	41.8956
838874135	0.24062	123.778	1.14629	41.2899
838874136	0.242146	121.596	1.12595	41.0774
838874137	0.240721	123.926	1.14538	41.1862
838874138	0.241011	123.554	1.1441	41.1213
838874139	0.241859	122.724	1.111	41.4368
838874140	0.242152	123.796	1.1557	40.797
838874141	0.241917	122.389	1.09155	41.9549
838874142	0.243092	123.73	1.12946	41.0209
838874143	0.241334	122.933	1.12879	41.2136
838874144	0.243251	123.042	1.11589	41.0966
838874145	0.242727	123.776	1.12075	41.1945
838874146	0.242188	123.015	1.10071	41.5177
838874147	0.242603	124.322	1.14094	40.9045
838874148	0.242035	122.329	1.1393	40.941
838874149	0.242718	122.247	1.14458	40.6553
838874150	0.24237	122.635	1.17186	40.2877
838874151	0.24174	123.156	1.15033	40.798
838874152	0.241953	124.507	1.16871	40.5624
838874153	0.241674	122.24	1.1273	41.1662
838874154	0.241305	123.106	1.1349	41.1843
838874155	0.241627	123.198	1.15454	40.7686
838874156	0.243618	123.024	1.17006	40.0738
838874157	0.241908	124.295	1.16135	40.6309
838874158	0.241699	122.5	1.14324	40.9925
838874159	0.241811	122.765	1.12298	41.1692
838874160	0.240943	122.673	1.0964	41.9308
838874161	0.241565	123.179	1.13517	41.0574
838874162	0.241962	123.272	1.12564	41.2974
838874163	0.242043	122.029	1.13893	40.9339
838874164	0.240673	122.846	1.10005	41.8919
838874165	0.241696	123.258	1.12628	41.3157
838874166	0.24296	122.179	1.1004	41.4195
838874167	0.243339	122.704	1.11299	41.1602
838874168	0.242386	120.141	1.06192	41.9248
838874169	0.240218	122.844	1.14827	41.2185
838874170	0.241968	122.689	1.15683	40.7363
838874171	0.241759	124.602	1.19998	40.089
838874172	0.242445	122.992	1.13592	40.9253
838874173	0.242393	122.744	1.1291	40.9796
838874174	0.241164	123.331	1.1537	40.7907
838874175	0.24194	123.001	1.13612	41.0561
838874176	0.24223	123.479	1.15849	40.7575
838874177	0.24435	122.445	1.14314	40.3458
838874178	0.241284	122.59	1.13387	41.1685
838874179	0.240431	122.825	1.13348	41.4429
838874180	0.241583	122.822	1.13924	40.958
838874181	0.241718	123.325	1.12599	41.2718
838874182	0.242365	123.982	1.17944	40.2115
838874183	0.241946	122.305	1.13224	41.0506
838874184	0.240556	122.637	1.13197	41.4535
838874185	0.241539	122.946	1.12402	41.4202
838874186	0.240524	123.469	1.11225	41.8995
838874187	0.243011	122.896	1.10478	41.2971
838874188	0.241745	123.052	1.12083	41.2899
838874189	0.242947	122.463	1.12324	41.0235
838874190	0.242055	123.376	1.10834	41.5057
838874191	0.241447	124.049	1.1231	41.4697
838874192	0.24143	123.756	1.10938	41.6795
838874193	0.24214	123.305	1.15172	40.7253
838874194	0.241908	122.22	1.1638	40.5612
838874195	0.239947	124.222	1.16026	41.2239
838874196	0.242524	124.235	1.18378	40.155
838874197	0.24163	124.523	1.19159	40.2487
838874198	0.241394	122.838	1.17396	40.564
838874199	0.242375	122.688	1.17945	40.147
838874200	0.241655	123.731	1.20988	39.9446
838874201	0.242166	123.488	1.18005	40.2343
838874202	0.24102	124.086	1.14321	41.0849
838874203	0.241525	122.39	1.09311	41.755
838874204	0.244305	122.431	1.14361	40.2463
838874205	0.243204	122.339	1.08161	41.5947
838874206	0.242374	123.245	1.18322	40.2045
838874207	0.242566	124.742	1.17814	40.2472
838874208	0.241769	123.388	1.16364	40.5536
838874209	0.24104	122.656	1.16198	40.7745
838874210	0.239223	123.702	1.16197	41.3011
838874211	0.242552	123.599	1.18577	40.0429
838874212	0.241832	122.843	1.12752	41.1371
838874213	0.240918	124.155	1.18902	40.3716
838874214	0.241542	123.309	1.19522	40.0401
838874215	0.239735	123.839	1.19172	40.7115
838874216	0.240756	123.209	1.17613	40.6574
838874217	0.240956	123.693	1.13059	41.4374
838874218	0.241043	123.029	1.155	40.964
838874219	0.240256	124.074	1.15614	41.1824
838874220	0.241017	123.729	1.14807	41.0924
838874221	0.241002	125.24	1.18235	40.6053
838874222	0.242519	124.044	1.13991	40.8782
838874223	0.240446	123.102	1.13355	41.3665
838874224	0.240235	122.165	1.16494	40.901
838874225	0.240437	123.422	1.1507	41.0932
838874226	0.240201	123.351	1.12855	41.575
838874227	0.240179	125.121	1.19709	40.5564
838874228	0.240854	123.567	1.13368	41.4188
838874229	0.241424	122.592	1.15114	40.9375
838874230	0.241242	122.374	1.12782	41.3386
838874231	0.241003	122.139	1.088	42.01
838874232	0.24307	121.608	1.1204	41.0568
838874233	0.242292	121.346	1.06063	42.1603
838874234	0.242347	122.282	1.09641	41.6777
838874235	0.241915	122.314	1.13206	41.0734
838874236	0.242614	123.184	1.10439	41.3911
838874237	0.243335	122.972	1.09839	41.3539
838874238	0.240759	122.667	1.14253	41.1065
838874239	0.241901	122.554	1.14965	40.75
838874240	0.24158	121.305	1.05831	42.4028
838874241	0.241681	123.352	1.1484	40.9397
838874242	0.240444	124.637	1.15027	41.288
838874243	0.240208	121.824	1.09637	42.1228
838874244	0.241525	121.644	1.12015	41.3114
838874245	0.240485	123.575	1.17371	40.786
838874246	0.241732	122.708	1.13243	41.0027
838874247	0.2412	124.36	1.18082	40.558
838874248	0.241531	121.088	1.06148	42.3623
838874249	0.239903	124.277	1.1692	41.1358
838874250	0.242911	122.98	1.16088	40.4009
838874251	0.241341	124.278	1.18879	40.428
838874252	0.241188	122.727	1.11299	41.6759
838874253	0.241834	120.651	1.15624	40.6773
838874254	0.239225	122.882	1.17125	41.1553
838874255	0.240227	123.611	1.1976	40.5559
838874256	0.240231	123.593	1.14924	41.3007
838874257	0.242042	123.772	1.1425	40.7785
838874258	0.240779	121.933	1.15023	41.0904
838874259	0.240467	122.864	1.19759	40.4335
838874260	0.239809	124.124	1.21335	40.2457
838874261	0.239894	122.167	1.10078	42.0761
838874262	0.241043	124.263	1.19094	40.3623
838874263	0.239818	123.803	1.16166	41.0835
838874264	0.242208	121.583	1.16162	40.4578
838874265	0.242839	121.604	1.1164	41.1507
838874266	0.241456	123.377	1.17739	40.5664
838874267	0.242479	123.116	1.16086	40.5224
838874268	0.241118	123.003	1.14994	41.0092
838874269	0.243204	120.658	1.05838	41.9084
838874270	0.23984	123.535	1.14357	41.4309
838874271	0.241366	124.522	1.16188	40.8837
838874272	0.244541	122.216	1.13011	40.5327
838874273	0.240613	122.431	1.17921	40.5655
838874274	0.241595	122.573	1.15461	40.8081
838874275	0.240998	122.724	1.14928	40.9454
838874276	0.240217	123.486	1.13395	41.5309
838874277	0.242654	122.316	1.11953	40.9777
838874283	0.243307	121.734	1.10065	41.2461
838874284	0.243694	123.083	1.13039	40.6623
838874285	0.245334	121.986	1.10163	40.8906
838874286	0.242939	122.862	1.10816	41.157
838874287	0.24248	123.533	1.1123	41.3849
838874288	0.241962	123.98	1.19384	40.1317
838874289	0.239596	123.623	1.17972	40.8902
838874290	0.241464	123.074	1.14682	40.8599
838874291	0.242362	122.908	1.12401	41.1658
838874292	0.241282	123.83	1.16958	40.6014
838874293	0.241243	123.386	1.18753	40.3184
838874294	0.241495	122.995	1.1763	40.4762
838874295	0.239784	124.031	1.19351	40.7944
838874296	0.240399	124.72	1.19027	40.5747
838874297	0.242296	123.789	1.16579	40.5171
838874298	0.240539	124.128	1.18237	40.6316
838874299	0.240613	122.997	1.21422	40.0759
838874300	0.238969	124.065	1.17865	41.131
838874301	0.241563	123.501	1.15254	40.7829
838874302	0.240934	123.322	1.14754	41.0339
838874303	0.240542	123.906	1.14722	41.2293
838874304	0.240575	123.862	1.15837	40.9455
838874305	0.240338	124.941	1.16684	40.8768
838874306	0.241464	123.687	1.1692	40.6451
838874307	0.241137	122.97	1.12088	41.5095
838874308	0.243018	122.454	1.11152	41.0865
838874309	0.24374	122.451	1.08508	41.5342
838874310	0.240485	124.539	1.19035	40.5146
838874311	0.241699	124.315	1.1574	40.8537
838874312	0.242418	124.365	1.19668	39.9678
838874313	0.240418	122.772	1.10806	41.8887
838874314	0.241209	122.548	1.11737	41.4706
838874315	0.241767	123.26	1.14669	40.8199
838874316	0.241237	122.944	1.11456	41.6549
838874317	0.242026	123.302	1.13996	40.9784
838874318	0.242203	122.277	1.08814	41.8249
838874319	0.242446	121.848	1.07627	41.9787
838874320	0.241511	123.732	1.14524	41.0604
838874321	0.242632	123.793	1.1344	41.0143
838874322	0.243833	123.011	1.11625	41.0518
838874323	0.24099	123.233	1.12639	41.4568
838874324	0.24074	123.246	1.11425	41.7806
838874325	0.242332	124.444	1.15811	40.6951
838874326	0.241936	123.169	1.07262	42.3345
838874327	0.240617	123.969	1.10457	42.0366
838874328	0.242276	121.668	1.06948	42.1558
838874329	0.241427	123.678	1.15925	40.7874
838874330	0.242168	122.945	1.09509	41.7578
838874331	0.242074	122.696	1.14351	40.9224
838874332	0.242055	123.67	1.1276	41.2165
838874333	0.242635	120.486	1.04452	42.2588
838874334	0.242131	122.708	1.11212	41.3821
838874335	0.2405	123.667	1.13081	41.5705
838874336	0.241483	123.128	1.11497	41.5932
838874337	0.242296	123.162	1.13562	41.1138
838874338	0.240779	123.279	1.15222	41.1184
838874339	0.24111	123.027	1.12323	41.4878
838874340	0.240559	124.065	1.17239	40.8319
838874341	0.241233	123.507	1.1544	40.9613
838874342	0.242419	123.438	1.15879	40.5887
838874343	0.242692	123.25	1.17217	40.2489
838874344	0.241653	123.239	1.15796	40.7233
838874345	0.241841	124.039	1.15247	40.7774
838874346	0.242121	123.609	1.15556	40.6912
838874347	0.243412	122.748	1.10182	41.3563
838874348	0.242393	121.759	1.13617	40.8772
838874349	0.242287	122.291	1.16382	40.3903
838874350	0.242692	123.247	1.15742	40.5011
838874351	0.243405	122.666	1.14215	40.6486
838874352	0.241986	121.506	1.08914	41.8416
838874353	0.240896	121.197	1.12234	41.423
838874354	0.24092	123.69	1.16435	40.7986
838874355	0.241267	123.89	1.13741	41.0998
838874356	0.242259	123.812	1.15984	40.6907
838874357	0.24078	123.679	1.13427	41.3884
838874358	0.243979	121.966	1.12944	40.5465
838874359	0.241212	123.113	1.11812	41.4264
838874360	0.241512	121.77	1.07479	42.1268
838874361	0.242752	123.36	1.15108	40.6312
838874362	0.244219	122.865	1.1257	40.6108
838874363	0.240446	123.497	1.14379	41.3442
838874364	0.240476	123.139	1.1244	41.5435
838874365	0.243265	122.205	1.11525	41.0495
838874366	0.242564	121.751	1.09327	41.5831
838874367	0.240555	124.86	1.15068	41.2552
838874368	0.241149	122.147	1.12028	41.5554
838874369	0.240655	122.96	1.13673	41.4572
838874370	0.241275	124.341	1.15163	41.0645
838874371	0.241349	122.735	1.11787	41.4409
838874372	0.242688	123.976	1.1353	40.9205
838874373	0.241657	123.112	1.13034	41.2415
838874374	0.239726	123.319	1.14984	41.3443
838874375	0.241907	123.405	1.14209	40.9112
838874376	0.242872	122.881	1.13946	40.7506
838874377	0.241835	124.074	1.16229	40.8543
838874378	0.242514	121.853	1.08176	41.8451
838874379	0.241616	122.703	1.10594	41.6455
838874380	0.241083	124.085	1.14719	40.9743
838874381	0.242173	123.983	1.17422	40.4518
838874382	0.242772	123.944	1.14822	40.7824
838874383	0.242357	122.934	1.13014	41.1212
838874384	0.241831	122.641	1.14664	40.8384
838874385	0.240589	123.055	1.12812	41.4354
838874386	0.242736	122.504	1.10441	41.3966
838874387	0.241394	124.038	1.14941	41.0758
838874388	0.241128	122.081	1.12771	41.3295
838874389	0.240757	124.608	1.15622	41.1587
838874390	0.241248	122.755	1.11896	41.4468
838874391	0.24065	122.517	1.0634	42.6566
838874392	0.241538	122.697	1.10861	41.5705
838874393	0.242144	121.67	1.11356	41.2991
838874394	0.242209	122.634	1.12153	41.1849
838874395	0.242458	122.132	1.08833	41.8098
838874396	0.242876	123.733	1.17744	40.213
838874397	0.241221	123.737	1.11262	41.601
838874398	0.241424	122.65	1.09731	41.8144
838874399	0.241921	123.601	1.1564	40.8395
838874400	0.242988	121.612	1.06992	41.9173
838874401	0.242285	123.187	1.12881	41.0749
838874402	0.243062	122.177	1.05829	42.1005
838874403	0.241187	123.802	1.11111	41.7059
838874404	0.243313	121.922	1.14263	40.7877
838874405	0.24312	122.486	1.13324	40.8224
838874406	0.241954	123.1	1.0943	41.7501
838874407	0.242044	123.608	1.084	41.958
838874408	0.241965	121.672	1.08403	41.8718
838874409	0.242865	121.729	1.08766	41.6368
838874410	0.242888	122.307	1.11643	41.0414
838874411	0.24348	122.89	1.15073	40.4587
838874412	0.24368	123.117	1.11365	40.9707
838874413	0.240663	121.25	1.15932	40.885
838874414	0.240939	122.991	1.18086	40.4327
838874415	0.240746	123.315	1.18481	40.4448
838874416	0.241352	121.829	1.11396	41.4451
838874417	0.240438	124.206	1.16755	40.8611
838874418	0.239503	122.3	1.1432	41.5205
838874419	0.239534	124.102	1.15809	41.2534
838874420	0.240854	123.181	1.16316	40.8909
838874421	0.240703	123.165	1.12766	41.5568
838874422	0.241677	122.89	1.12053	41.4986
838874423	0.239682	123.653	1.15196	41.2454
838874424	0.239345	123.495	1.18069	41.0504
838874425	0.242394	122.105	1.10895	41.2583
838874426	0.241123	122.903	1.14181	41.2242
838874427	0.240928	123.662	1.13868	41.2373
838874428	0.241242	122.651	1.14496	40.9911
838874429	0.242716	122.638	1.13542	40.8537
838874430	0.243096	122.467	1.11562	41.0632
838874431	0.241714	123.857	1.16394	40.7451
838874432	0.241723	121.404	1.08314	41.6931
838874433	0.241865	122.969	1.17794	40.3382
838874434	0.239841	123.604	1.14829	41.3549
838874435	0.241713	123.277	1.15625	40.6852
838874436	0.240788	123.869	1.19151	40.5229
838874437	0.24089	123.92	1.15016	41.0448
838874438	0.23978	122.986	1.16285	41.0825
838874439	0.240773	123.668	1.1897	40.4414
838874440	0.240398	124.089	1.18362	40.6109
838874441	0.239736	124.651	1.26244	39.7015
838874442	0.239811	124.539	1.22018	40.1855
838874443	0.241404	122.397	1.16006	40.5956
838874444	0.242226	123.805	1.26782	38.8536
838874445	0.241926	122.978	1.1425	40.8674
838874446	0.240832	123.373	1.1747	40.7839
838874447	0.242434	123.487	1.15058	40.6319
838874448	0.240909	122.994	1.14518	40.9627
838874449	0.241499	123.152	1.14983	40.8116
838874450	0.240525	123.679	1.1983	40.3666
838874451	0.241728	123.526	1.16711	40.6094
838874452	0.241748	123.712	1.1703	40.6187
838874453	0.240261	123.152	1.15004	41.1706
838874454	0.240804	124.106	1.15385	41.0732
838874455	0.240652	123.767	1.15348	41.1745
838874456	0.236456	126.873	1.23236	41.0811
838874457	0.240514	124.88	1.15214	41.1986
838874458	0.240647	123.052	1.1631	40.9158
838874459	0.240715	123.049	1.16418	40.768
838874460	0.240976	123.649	1.15518	40.9992
838874461	0.239866	125.302	1.16775	41.0823
838874462	0.242285	122.506	1.10201	41.5471
